-473343	-1102376	-1102362	-473250	0.99977785
-527747	-1079931	-1080061	-527759	1.299789421
-444813	-1119945	-1120066	-444801	1.177913325
-450097	-1121251	-1121166	-450060	0.992483991
-461901	-1121663	-1121641	-461906	1.015363431
-476110	-1103405	-1103365	-476097	1.011082796
-460139	-1124243	-1124321	-460523	1.009908353
-468557	-1136366	-1136244	-468481	1.009524019
-515646	-1048018	-1047914	-515598	0.020789109
-482661	-1122591	-1122557	-482637	1.004518689
-470628	-1107460	-1107401	-470356	1.000279816
-458087	-1112065	-1112012	-458083	1.008783958
-488649	-1114205	-1114203	-488645	1.024533099
-508620	-1104424	-1104426	-508544	0.993949131
-497861	-1119236	-1118900	-497193	1.010227222
-447356	-1115640	-1115650	-447228	1.001401811
-477949	-1102914	-1102948	-477971	0.999532886
-547819	-1085461	-1085362	-547804	1.147086115
-538739	-1079233	-1079093	-538888	1.005189065
-458370	-1110473	-1110475	-458307	0.996635531
-465588	-1116003	-1115916	-465509	1.406943694
-489477	-1113001	-1113062	-489395	1.000288966
-448276	-1119470	-1119625	-448310	0.999815683
-458796	-1109277	-1109262	-458831	1.013063775
-482125	-1122163	-1122162	-482141	1.020059238
-460925	-1111977	-1111963	-460947	0.997965228
-478980	-1085592	-1085584	-478989	1.008825816
-473896	-1109956	-1109977	-473897	0.958966328
-454033	-1118199	-1118538	-454218	0.999349657
-469523	-1115986	-1116282	-469561	1.001260047
-441036	-1126816	-1126807	-441032	0.985374149
-473431	-1092138	-1092081	-473419	1.11300892
-464607	-1095711	-1095731	-464527	0.997404211
-474281	-1090657	-1090653	-474379	1.004355117
-463463	-1106716	-1106909	-463222	1.006138983
-508665	-1104702	-1104748	-508262	1.007420991
-487825	-1116439	-1118285	-488634	1.019314266
-460244	-1097872	-1097861	-460179	0.988634217
-468761	-1118132	-1118091	-468830	1.02277011
-482379	-1127934	-1127938	-482384	0.916130283
-470269	-1105011	-1105065	-470099	1.000073139
-469830	-1136689	-1136644	-469671	1.37231233
-455507	-1130418	-1132401	-454846	1.153031796
-490614	-1108314	-1108320	-490610	1.086191568
-475907	-1135273	-1135256	-475897	0.960112226
-482927	-1123481	-1123482	-482915	1.041974187
-493697	-1087913	-1088336	-493776	1.001166847
-496966	-1087624	-1087574	-497026	1.00094681
-513240	-1084874	-1084864	-513228	1.005309295
-468184	-1129039	-1128958	-468227	1.319246135
-512298	-1086953	-1086942	-512313	0.998645898
-447934	-1113221	-1113285	-447956	1.011995903
-468105	-1103087	-1103042	-468139	1.697247393
-542820	-1082927	-1083024	-542893	1.005987565
-504296	-1116010	-1115902	-504150	1.992707138
-483018	-1127405	-1127405	-483018	1.000000000
-454119	-1124526	-1124428	-454160	1.017840067
-506694	-1074128	-1074054	-506734	1.002710487
-479254	-1107443	-1107457	-479259	1.000408379
-460386	-1119575	-1119789	-460385	1.001507238
-456210	-1113523	-1113426	-456280	1.027103609
-504630	-1115124	-1116726	-504546	1.025337862
-499504	-1112796	-1112726	-499616	1.057643286
-444129	-1121100	-1121209	-444069	1.00254873
-437165	-1124033	-1124034	-437160	0.860632838
-433660	-1139865	-1139783	-433579	1.121819838
-473595	-1089571	-1090478	-473407	1.04218054
-500496	-1096125	-1096100	-500453	1.007701004
-490808	-1108453	-1108503	-490751	1.000979835
-494641	-1127461	-1127456	-494646	0.969036025
-465700	-1117522	-1117565	-465693	1.386992258
-506093	-1047913	-1047258	-505090	1.026114555
-476260	-1136894	-1136850	-476310	1.191631528
-461349	-1099701	-1099684	-461398	1.001650847
-511090	-1091243	-1091262	-511094	0.977730855
-469865	-1136717	-1136694	-469835	1.003023622
-505364	-1116200	-1116115	-505543	1.937864766
-466704	-1136105	-1136090	-466690	1.205672606
-467573	-1130492	-1130486	-467670	1.016509884
-486898	-1125892	-1125838	-486645	0.999004967
-469517	-1112475	-1112793	-469521	1.020469036
-485557	-1107632	-1107415	-485611	1.306556017
-458474	-1114918	-1114847	-458434	1.376574771
-471191	-1105039	-1105025	-471232	0.985700762
-457405	-1110328	-1110166	-457371	0.997895639
-456039	-1129006	-1129172	-455963	0.999698618
-472026	-1101403	-1101303	-471991	1.084679978
-464298	-1100268	-1100168	-464344	1.427856822
-473126	-1101268	-1101290	-473150	1.009283826
-464186	-1094386	-1094435	-464153	0.983371788
-484024	-1124535	-1124308	-483543	1.018264431
-476346	-1116485	-1116274	-476260	1.069306486
-467811	-1117524	-1117618	-467807	0.996481635
-465576	-1135191	-1135114	-465583	1.062485162
-444429	-1120611	-1120192	-444712	1.003410169
-467540	-1128254	-1128262	-467533	1.046788105
-469157	-1101256	-1101270	-469149	0.971193459
-460649	-1099434	-1099264	-460467	1.271742909
-498582	-1093290	-1093308	-498526	1.00731922
-469527	-1104885	-1104766	-469789	0.999236868
-485578	-1094390	-1094444	-485385	1.189313445
-482093	-1121943	-1121834	-482031	1.371160276
-477222	-1134087	-1134193	-477291	1.392623442
-493706	-1121255	-1121208	-493752	1.024535356
-474571	-1129666	-1129695	-474401	1.025415885
-451247	-1119984	-1120631	-451479	1.001263334
-488476	-1081007	-1080897	-488534	0.995410573
-439770	-1139232	-1139228	-439915	1.10191678
-498673	-1088095	-1088074	-498625	0.999627305
-486209	-1120988	-1121023	-486222	0.992163002
-486197	-1133344	-1133356	-486198	1.012580078
-490135	-1108227	-1108214	-490171	3.804167417
-457779	-1109845	-1109883	-457770	1.017546141
-450929	-1098232	-1098289	-450996	0.997414636
-464961	-1094611	-1094597	-464945	1.008846517
-468426	-1114906	-1114930	-468426	1.031029678
-467459	-1129860	-1129839	-467463	1.037639478
-474412	-1106323	-1106169	-474422	0.995699211
-471240	-1102888	-1102904	-471237	4.729320379
-498380	-1085598	-1085617	-498337	1.00933501
-453952	-1111405	-1111530	-453951	0.994852881
-466725	-1129172	-1129172	-466664	0.998662249
-472292	-1105973	-1105972	-472284	1.086617816
-491311	-1112517	-1112479	-491280	1.009392613
-536478	-1091054	-1091058	-536466	1.019579783
-458374	-1106464	-1106454	-458363	0.958571628
-503736	-1114327	-1114306	-503761	1.087609349
-460285	-1108720	-1108758	-460194	1.005887246
-450893	-1102735	-1102797	-450895	0.998632963
-461481	-1123451	-1123363	-461412	1.050340763
-472513	-1102513	-1102440	-472531	1.096720074
-468498	-1118585	-1118546	-468530	1.08039342
-469356	-1107306	-1107159	-469502	1.571103736
-466947	-1117892	-1117915	-466900	1.005996074
-477726	-1102908	-1102906	-477729	1.053839138
-494930	-1105040	-1106088	-493959	1.068074341
-534896	-1086965	-1086984	-534897	0.992521486
-475796	-1127210	-1127108	-475849	1.188460481
-470112	-1097841	-1097877	-470239	1.151063616
-442994	-1131276	-1131310	-443147	1.024941829
-466554	-1102428	-1102394	-466597	1.005302924
-506504	-1096817	-1096768	-506482	1.007818727
-439458	-1124978	-1125030	-439286	1.716619642
-486705	-1093723	-1093736	-486686	1.010488464
-471578	-1107700	-1107709	-471531	1.148864976
-453518	-1101428	-1101407	-453337	0.999592654
-492109	-1126751	-1126796	-492085	0.998466586
-468598	-1121283	-1121283	-468598	1.000000000
-447084	-1113676	-1113563	-447073	1.000727934
-483325	-1116297	-1116265	-483309	1.004147109
-487020	-1086400	-1086353	-487074	1.034265744
-469322	-1104945	-1104887	-469520	0.996256664
-485634	-1122458	-1122497	-485745	1.004729932
-465539	-1109900	-1110065	-465185	1.010937802
-458306	-1106868	-1106878	-458338	1.003168588
-475874	-1116470	-1116468	-475876	1.205479065
-482727	-1094000	-1094256	-482657	1.012263887
-467410	-1128933	-1128907	-467380	1.279943592
-473912	-1104474	-1104404	-473929	1.29583455
-531841	-1064371	-1064354	-531808	1.073418044
-544702	-1079304	-1079344	-544773	1.024845936
-478397	-1100661	-1100661	-478397	1.000000000
-521615	-1068252	-1068257	-521607	1.001610326
-477868	-1124999	-1124990	-477863	1.007903426
-493557	-1124221	-1124206	-493649	1.312362992
-483925	-1098176	-1098822	-483993	1.022062292
-502536	-1128137	-1128193	-502463	0.99223478
-479667	-1100069	-1100064	-479645	1.01183183
-478046	-1133214	-1133158	-477988	0.999656218
-473462	-1100796	-1100878	-473434	1.004542642
-504918	-1118037	-1118022	-504888	0.986674763
-470361	-1113201	-1113097	-470332	0.999863727
-484042	-1097202	-1097141	-484163	1.00028436
-484528	-1118468	-1118070	-485372	1.008266679
-459775	-1098153	-1098160	-459794	1.002547876
-497256	-1130074	-1130111	-497352	1.00456162
-472811	-1106463	-1106487	-472905	0.998941369
-504334	-1115965	-1115921	-504284	1.009631184
-453337	-1101407	-1101640	-453111	1.055026175
-496038	-1088845	-1088850	-496028	1.059290016
-467556	-1130104	-1130132	-467645	1.001941569
-472624	-1099223	-1098930	-472284	1.001370979
-490189	-1102209	-1102302	-490211	0.994836914
-454984	-1102916	-1102926	-454760	1.016614431
-534752	-1087457	-1087443	-534844	0.998759756
-467742	-1120841	-1120963	-467700	0.999813716
-473232	-1103972	-1103975	-473213	1.003256408
-461149	-1123756	-1123714	-461084	1.030947912
-484308	-1118425	-1118462	-484439	1.007445854
-476272	-1137807	-1137877	-476251	0.999085312
-470635	-1097036	-1097003	-470626	0.999440142
-437871	-1134040	-1134110	-437988	1.683857459
-476821	-1137299	-1137298	-476820	1.520334373
-473664	-1099833	-1099831	-473839	1.400358765
-498398	-1113064	-1113064	-498398	1.000000000
-466019	-1093937	-1094127	-466078	0.997556027
-481111	-1122028	-1122004	-481316	1.012147757
-456473	-1122657	-1122538	-457080	1.054636677
-444015	-1137272	-1137868	-443963	1.024836254
-482073	-1132545	-1132659	-482054	1.025849511
-529409	-1056402	-1056399	-529405	1.057351931
-472677	-1107063	-1107079	-472673	1.010311964
-466300	-1106283	-1106312	-466257	1.008401864
-443399	-1123164	-1123129	-443366	1.135865318
-509477	-1056639	-1056552	-509611	1.062213531
-532521	-1064175	-1064281	-532362	1.022447664
-466672	-1119372	-1119365	-466678	0.948956388
-476283	-1094284	-1094257	-476305	1.040951883
-464529	-1094671	-1094629	-464468	0.993625078
-520550	-1058725	-1058732	-520780	1.097199059
-530064	-1083453	-1083477	-529984	0.998860258
-490005	-1125548	-1125493	-489835	1.022860997
-448870	-1112302	-1112116	-448785	1.004169784
-459489	-1127836	-1127878	-459578	1.050326337
-482726	-1109165	-1109101	-482755	1.00122776
-482282	-1122887	-1122887	-482279	1.052164084
-437400	-1123146	-1123136	-437400	1.072982482
-467369	-1104728	-1104975	-467449	1.003658376
-479760	-1104754	-1104814	-479688	0.997972406
-457780	-1109361	-1109450	-457933	1.155813778
-470294	-1091953	-1092084	-470201	0.995987884
-465591	-1098697	-1098649	-465458	1.00568003
-501071	-1108367	-1108302	-501158	1.570814207
-481805	-1127382	-1127402	-481790	1.003625432
-485614	-1094517	-1094340	-485709	1.002852992
-471625	-1103896	-1103840	-471451	1.002645505
-541826	-1077473	-1077256	-541732	1.098246546
-463510	-1120589	-1120535	-463481	1.148770222
-519931	-1073622	-1073669	-519932	1.001188117
-471672	-1105475	-1105371	-471672	1.027631643
-487446	-1114370	-1114370	-487446	1.000000000
-463208	-1144111	-1144143	-463238	0.995320802
-482033	-1099899	-1099743	-482079	1.058019994
-460866	-1100815	-1100857	-460903	1.010997881
-493594	-1122596	-1122682	-493516	1.035046099
-467195	-1120456	-1120424	-467180	1.009725601
-509501	-1111562	-1111357	-509722	1.024394466
-469399	-1101584	-1101710	-469343	1.318988259
-466538	-1103881	-1103889	-466241	0.999040358
-510690	-1095487	-1095831	-510875	1.001646447
-455426	-1097090	-1097073	-455399	1.047981584
-465626	-1100414	-1100318	-465572	1.008355667
-442997	-1136018	-1136021	-442997	1.006389431
-474495	-1101404	-1101420	-474468	4.13671508
-503316	-1087139	-1087406	-503424	1.487588037
-466817	-1103821	-1103867	-466820	1.011536151
-474472	-1129821	-1129803	-474462	0.993065653
-471126	-1111290	-1111333	-471213	2.983735582
-466613	-1133253	-1133185	-466443	1.080664733
-469471	-1108767	-1108691	-469321	0.997929061
-510685	-1069904	-1069804	-510696	1.003901781
-493583	-1122150	-1122150	-493583	1.000000000
-476658	-1103049	-1103126	-476760	1.004993377
-502673	-1126600	-1126544	-502657	0.991014501
-452295	-1114065	-1114011	-452257	1.019966371
-483287	-1123978	-1123935	-483320	0.98653626
-509302	-1070088	-1070055	-509100	1.000943845
-476875	-1094075	-1094121	-476926	1.013230792
-449430	-1122268	-1122537	-449503	1.057900595
-444359	-1121290	-1121289	-444429	1.5653197
-458384	-1117464	-1117590	-458184	1.117317405
-440014	-1127930	-1127790	-440023	1.0602505
-474178	-1104709	-1104754	-474182	1.236368884
-496371	-1087703	-1087688	-496371	0.986942261
-480537	-1106293	-1106290	-480532	0.978141374
-452007	-1100952	-1101018	-452043	1.890479568
-496889	-1088828	-1088840	-496851	0.994787157
-494247	-1126904	-1126945	-494281	1.000433654
-496943	-1086137	-1086125	-496974	0.989802317
-480018	-1099904	-1099903	-480045	1.427830469
-511133	-1091231	-1091667	-511214	1.287361451
-474835	-1118140	-1118076	-474856	1.00874259
-492262	-1082738	-1082395	-492152	0.999834805
-471696	-1102964	-1102903	-471536	0.997854807
-498447	-1093151	-1093125	-498404	1.011559269
-497796	-1085942	-1085921	-497796	1.035811353
-480712	-1083576	-1083549	-480713	1.002689228
-469131	-1102095	-1102098	-469139	0.993874868
-493171	-1127399	-1127386	-493180	0.959795174
-464401	-1136636	-1136660	-464437	1.134265559
-479457	-1102206	-1102171	-479456	1.013575231
-475501	-1122083	-1122357	-475220	1.003623617
-491957	-1127085	-1127087	-491962	0.862458753
-440113	-1134230	-1134197	-440107	0.984486743
-493566	-1126924	-1126909	-493571	0.992245143
-501469	-1089192	-1089126	-501634	1.336103632
-501561	-1089107	-1089196	-501552	1.002621311
-467270	-1118096	-1118083	-467291	1.0130241
-471609	-1098872	-1098819	-471535	1.011667832
-482482	-1101512	-1101574	-482535	1.012058885
-489637	-1125285	-1125188	-489308	1.021572053
-460255	-1124583	-1124602	-460281	1.019206859
-466181	-1119200	-1119108	-466258	1.035718034
-465155	-1109730	-1109715	-465036	1.002016765
-546383	-1086210	-1086218	-546376	1.025139327
-486928	-1110155	-1110248	-486932	0.996754945
-522366	-1075909	-1075960	-522235	1.001151529
-448468	-1115269	-1115295	-448491	0.991766598
-481003	-1114986	-1114907	-480878	0.997509355
-476751	-1124598	-1124419	-476423	1.022795647
-471488	-1113114	-1113108	-471380	1.013655102
-470209	-1100850	-1100818	-470263	1.384143081
-471447	-1113244	-1113052	-471536	0.999278777
-483424	-1117232	-1116924	-483284	1.034159048
-477195	-1134765	-1134717	-477314	1.03470917
-486370	-1084226	-1084319	-486133	1.220962541
-481970	-1124724	-1124831	-481895	1.001117511
-509002	-1117100	-1117231	-508995	1.004314779
-480819	-1099468	-1098759	-480945	1.018897679
-499040	-1118331	-1118307	-499004	0.987834812
-452379	-1105063	-1105194	-452422	1.000922457
-462430	-1146291	-1146211	-462409	1.009295047
-460109	-1098584	-1098867	-460324	1.022756508
-489132	-1132400	-1132411	-489078	0.996238048
-471350	-1104604	-1104529	-471358	1.052933087
-532804	-1064046	-1064027	-532842	0.990312026
-531158	-1065081	-1065094	-531206	0.998218193
-476769	-1130647	-1130638	-476762	0.966101528
-488212	-1088804	-1088805	-488249	1.061939319
-472877	-1105567	-1105464	-472928	1.002074742
-499651	-1130763	-1130788	-499704	1.027617308
-531496	-1072656	-1072633	-531500	0.982026808
-485520	-1117976	-1117088	-484733	1.0073583
-476489	-1115900	-1115963	-476455	1.001078172
-460013	-1122419	-1122439	-459963	1.004476782
-454251	-1115844	-1115893	-454526	1.018939694
-499716	-1084144	-1084126	-499692	1.007803013
-473364	-1133611	-1133638	-473337	1.008423612
-463616	-1127519	-1127522	-463657	1.005059729
-520075	-1091264	-1091149	-520100	1.006688783
-478684	-1100884	-1100887	-478679	1.075507476
-473876	-1118271	-1118321	-473861	1.097923888
-452510	-1101073	-1101066	-452498	0.97931295
-460398	-1108456	-1108406	-460349	1.081325922
-469322	-1099996	-1100012	-469167	0.998932818
-492224	-1126048	-1126035	-492196	0.994398256
-474937	-1102872	-1102942	-475032	1.203989852
-462138	-1101694	-1101637	-462343	1.002265125
-472227	-1098723	-1098634	-472277	0.997613336
-452446	-1100954	-1100976	-452432	1.007610017
-460008	-1100346	-1100322	-460037	0.993975961
-456572	-1110182	-1110365	-456028	1.009615079
-489899	-1108775	-1108592	-490195	1.033992874
-481588	-1121974	-1121906	-481742	0.999728813
-472804	-1120672	-1120681	-473058	1.100757118
-464623	-1128082	-1128123	-464575	1.015663385
-465368	-1101701	-1101721	-465314	1.118210483
-465773	-1113720	-1113306	-466234	1.18061764
-450131	-1101492	-1101498	-450036	1.000514307
-484252	-1128551	-1128389	-485510	1.355781438
-467637	-1110594	-1110598	-467639	0.957220363
-470923	-1101475	-1101509	-470953	1.002487059
-523515	-1097847	-1098336	-523104	1.047973765
-462659	-1121363	-1121324	-462642	1.006469852
-497993	-1125618	-1125613	-497982	1.040068929
-467390	-1116607	-1116979	-467174	1.004146668
-452711	-1099808	-1099792	-452621	0.998264672
-472509	-1099499	-1099459	-472467	0.999030894
-444616	-1120152	-1120171	-444543	1.474673026
-532437	-1074617	-1074614	-532440	0.953046313
-499253	-1084059	-1084102	-499331	1.034958909
-470332	-1100084	-1100110	-470328	1.021387502
-458703	-1128049	-1128051	-458682	1.022859616
-486531	-1106608	-1106523	-486626	0.998707718
-488247	-1092233	-1092260	-488144	1.002957006
-477629	-1115157	-1115166	-477569	1.106893106
-482605	-1120905	-1120908	-482617	0.980674493
-481093	-1083390	-1083442	-481055	1.023523939
-482554	-1127592	-1127606	-482522	0.99923098
-493167	-1116441	-1116426	-493149	0.989234857
-462759	-1126854	-1126855	-462695	0.995687388
-467523	-1119009	-1118994	-467494	0.986078432
-508506	-1106018	-1105551	-508901	1.005124113
-476108	-1103361	-1103401	-476122	1.005708522
-447105	-1113800	-1113788	-447177	0.992130051
-488531	-1114312	-1114342	-488387	1.904247958
-478118	-1132723	-1132759	-478066	0.995490721
-505086	-1118393	-1118058	-504975	1.097904741
-453947	-1120503	-1120470	-453967	0.995481219
-463733	-1094480	-1094480	-463733	1.000000000
-466161	-1119752	-1119757	-466143	0.998724681
-514597	-1071745	-1071634	-514654	1.003455077
-477027	-1094225	-1094252	-476997	1.047691559
-503499	-1109042	-1108987	-503560	1.094395685
-499348	-1122948	-1123271	-499074	1.158855142
-472010	-1107106	-1107080	-472016	0.985604724
-472668	-1099291	-1099278	-472555	1.020391581
-471043	-1114437	-1114513	-471149	1.000214695
-467296	-1120643	-1120643	-467296	1.000000000
-457577	-1110142	-1110191	-457500	0.999680459
-466520	-1104053	-1103927	-466518	0.997212589
-500511	-1105531	-1106115	-499939	1.012446698
-484514	-1087453	-1087183	-484610	0.998759711
-483252	-1115891	-1115436	-482725	1.005985239
-450986	-1100177	-1100171	-450973	1.002454769
-454413	-1116741	-1116743	-454424	0.980361795
-470114	-1097385	-1097369	-470062	1.039244321
-470763	-1102085	-1102089	-470807	0.97974248
-508440	-1071690	-1071537	-508408	1.250951096
-471849	-1104068	-1104090	-471918	1.001517827
-464590	-1095416	-1095395	-464364	1.194744906
-501263	-1105907	-1105707	-501269	0.998420517
-471104	-1107745	-1107771	-471178	0.997780601
-440194	-1126295	-1126267	-440021	1.002833576
-441538	-1126177	-1126089	-441527	1.042889729
-498256	-1112053	-1112041	-498191	0.99949989
-510058	-1111072	-1111033	-510118	1.029095122
-479085	-1118569	-1118829	-479181	1.053207544
-527189	-1060469	-1059834	-527982	1.054137925
-449316	-1114184	-1113112	-449735	1.182744588
-514078	-1065327	-1065334	-514078	0.989838196
-473346	-1103903	-1103879	-473343	1.019538417
-467414	-1122272	-1122260	-467307	1.002839635
-486107	-1083832	-1083914	-486057	1.003056595
-468062	-1120441	-1120461	-468025	1.027617184
-456993	-1115934	-1115851	-456642	1.009051335
-533685	-1070114	-1070104	-533690	0.963525534
-453432	-1098357	-1098441	-453534	1.17127328
-476877	-1121316	-1121072	-476632	1.005444161
-479802	-1085630	-1085697	-479762	1.010700316
-504609	-1118700	-1118690	-504641	1.023490965
-492589	-1093026	-1093005	-492667	1.007798804
-473496	-1106228	-1106251	-473449	1.249588409
-447917	-1112896	-1112882	-447914	1.047412838
-437997	-1123081	-1122553	-437949	1.049555344
-485482	-1127156	-1127142	-485492	1.025161227
-474819	-1102557	-1102592	-474765	1.112245577
-487760	-1116175	-1116019	-487670	1.369461108
-463805	-1103644	-1103326	-463912	1.047087981
-460102	-1108780	-1108735	-460213	1.022147122
-475276	-1122289	-1122272	-475196	0.996344717
-472639	-1105075	-1105113	-472717	0.994761679
-467769	-1118980	-1119045	-467774	2.311235618
-479817	-1126932	-1126948	-479784	1.015300558
-461281	-1100727	-1101072	-461630	0.999925485
-481809	-1099181	-1099153	-481775	1.020738168
-461809	-1146092	-1146176	-461900	1.077804522
-454081	-1101763	-1101928	-454266	1.21055931
-438333	-1132502	-1132519	-438373	1.793778893
-448465	-1125693	-1125703	-448462	1.065294288
-465513	-1114981	-1114970	-465476	1.025946054
-489836	-1089206	-1089126	-489823	1.015729169
-445132	-1123126	-1123096	-445188	1.718934116
-460102	-1108780	-1108735	-460213	1.001934449
-467126	-1118645	-1118647	-467109	1.050197747
-493177	-1127569	-1127433	-493279	1.024020791
-447244	-1114253	-1114218	-447349	1.14229123
-459562	-1122067	-1121844	-459144	1.032634053
-477039	-1109346	-1109851	-477240	1.000904846
-478608	-1099573	-1099587	-478623	1.186287548
-467159	-1103866	-1103871	-467139	1.219378258
-495399	-1128019	-1128035	-495403	1.02006676
-468187	-1120169	-1120173	-468189	0.851401386
-476146	-1124510	-1124397	-476325	3.07989282
-468531	-1120865	-1120870	-468535	1.13660638
-497699	-1088516	-1088443	-497733	0.997555619
-485627	-1083810	-1084229	-485509	1.011772509
-457886	-1110558	-1109887	-457270	1.014008289
-527912	-1066382	-1066373	-527900	1.74632925
-474346	-1101639	-1101626	-474166	1.01034104
-474626	-1106283	-1106187	-474832	1.028353711
-517795	-1101954	-1101972	-517748	1.014815239
-488036	-1100224	-1100189	-488197	1.001904896
-444290	-1122077	-1122329	-444236	1.142831191
-453409	-1098410	-1098428	-453423	1.017308826
-478013	-1132160	-1132159	-478031	1.016162121
-498890	-1087962	-1087951	-498958	3.637452269
-480264	-1099467	-1099511	-480213	1.006279302
-459600	-1108368	-1108425	-459538	1.000237646
-439478	-1130321	-1130134	-439540	1.002189042
-461404	-1134704	-1134842	-461488	2.592438035
-455996	-1107467	-1107411	-455449	1.088212338
-481792	-1122346	-1122355	-481793	0.951991185
-479009	-1127083	-1127048	-478961	0.997918226
-470785	-1113165	-1113157	-470865	1.466040158
-486838	-1112973	-1113182	-486981	1.001136014
-459414	-1109058	-1108911	-459779	1.000626764
-488690	-1119677	-1119726	-488735	1.012634711
-480371	-1129713	-1129707	-480355	0.97928815
-459407	-1106113	-1106054	-459435	1.014427512
-472676	-1103672	-1103658	-472711	5.467726662
-474136	-1105283	-1105143	-474128	1.016545872
-525699	-1094367	-1092993	-525854	1.044324422
-473875	-1098825	-1098906	-474118	1.018658383
-436222	-1124235	-1124220	-436151	1.003620269
-465424	-1135076	-1135056	-465334	1.004133741
-469474	-1100451	-1100506	-469403	0.999668969
-477663	-1133302	-1133279	-477707	1.066301566
-467579	-1120905	-1120695	-467481	2.758373391
-482152	-1101412	-1101291	-482257	1.054557221
-473173	-1120922	-1120771	-472976	1.291666098
-467783	-1122584	-1122584	-467783	1.000000000
-466555	-1118891	-1118895	-466682	0.998991391
-494016	-1089728	-1089668	-493999	1.009437088
-493521	-1124284	-1124308	-493682	0.999226247
-463029	-1115411	-1115631	-463057	1.07622945
-447829	-1111629	-1111659	-447918	1.000696755
-444226	-1122040	-1122121	-444180	0.996354506
-482141	-1122162	-1122258	-482353	1.110022768
-466718	-1118045	-1118069	-466710	1.414723545
-466415	-1119298	-1119210	-466289	1.0445738
-456241	-1100028	-1100054	-456185	1.003138555
-490268	-1107935	-1107946	-490168	1.011741297
-469544	-1109322	-1109664	-469379	1.056220433
-469669	-1117276	-1117055	-469385	0.999555559
-464761	-1110915	-1110934	-464718	0.992900885
-472820	-1106422	-1106442	-472919	0.99988901
-492414	-1126794	-1126758	-492415	0.988299702
-479934	-1127559	-1127617	-479786	1.001005305
-437933	-1127757	-1127703	-437939	0.999852607
-447505	-1115308	-1115341	-447516	0.996648829
-470643	-1102030	-1101969	-470586	1.13959144
-503301	-1081529	-1081978	-503743	1.000960703
-456765	-1106179	-1106345	-455769	1.037822084
-525151	-1051182	-1051167	-525170	1.006882286
-453029	-1099492	-1099531	-453125	0.996455952
-476580	-1115394	-1115235	-476212	1.018111199
-531281	-1064961	-1064899	-530972	1.060013902
-467308	-1123454	-1123429	-467280	1.249447651
-526747	-1078619	-1078572	-526590	1.00281349
-452475	-1099763	-1099832	-452464	0.998376312
-470839	-1101723	-1101620	-470863	1.175400279
-478690	-1088554	-1088576	-478690	0.988314571
-473512	-1108074	-1108047	-473470	1.088283934
-505371	-1091518	-1091610	-505421	0.993087838
-437823	-1122192	-1122242	-437617	1.096953586
-515138	-1063630	-1063640	-515143	1.058055551
-473054	-1102319	-1102196	-473074	1.00188874
-500697	-1089446	-1089446	-500911	0.99768015
-459213	-1109153	-1109141	-459208	0.984938406
-473271	-1107497	-1108151	-473732	1.000815521
-467977	-1103086	-1103170	-467773	1.477671935
-456692	-1112623	-1112690	-456688	1.003491119
-451651	-1100617	-1100488	-451613	1.492883784
-470774	-1102116	-1102111	-470849	1.020253315
-485099	-1127067	-1127022	-485158	0.997709952
-487586	-1089449	-1089267	-487430	1.000398093
-489568	-1134218	-1133927	-489510	1.080048134
-460189	-1097918	-1097919	-460218	1.023635033
-483076	-1127952	-1127933	-483139	1.031952381
-461250	-1108317	-1107965	-461358	1.07256745
-471041	-1108541	-1108497	-470974	0.999468367
-474250	-1104669	-1104645	-474174	1.002309243
-522972	-1080371	-1080379	-522977	0.968891662
-471077	-1108673	-1108630	-471082	0.99776334
-456078	-1113133	-1111943	-455403	1.025338774
-476232	-1120146	-1120322	-476061	1.000915839
-510349	-1070575	-1070207	-509335	1.009299389
-482188	-1104907	-1104885	-482220	1.008066775
-468415	-1107930	-1107933	-468387	1.009128475
-465598	-1135049	-1135144	-465784	1.006769058
-474666	-1094613	-1094573	-474733	1.000415363
-499129	-1089632	-1089681	-499140	0.988857676
-458381	-1118269	-1118200	-458366	1.009901482
-439981	-1132872	-1132806	-440003	1.127564797
-463640	-1122449	-1122171	-463615	1.151432754
-466522	-1109072	-1109066	-466497	1.132367593
-492995	-1126936	-1126936	-492995	1.000000000
-545302	-1094886	-1095193	-545878	1.03763156
-481328	-1126565	-1126566	-481377	1.33521325
-453151	-1121022	-1120989	-453236	1.348456143
-470712	-1100945	-1100862	-470740	0.995816387
-447751	-1112609	-1112610	-447754	1.123670155
-509921	-1094867	-1093904	-509772	1.681512173
-439715	-1127873	-1127935	-439665	1.011903005
-472290	-1098919	-1099212	-472630	1.000194804
-473491	-1102399	-1102398	-473484	1.047880502
-478945	-1133617	-1133624	-478936	0.977952396
-445032	-1123073	-1122923	-445074	1.164755942
-456280	-1113426	-1113396	-456188	1.082004125
-485641	-1129083	-1129472	-485646	1.025198966
-466287	-1092723	-1092774	-466307	1.467361429
-471062	-1100958	-1100958	-471062	1.000000000
-462166	-1106928	-1106890	-462248	0.994910722
-446938	-1113004	-1113152	-446737	1.031214549
-496766	-1086996	-1086989	-496835	0.999775398
-469771	-1099245	-1099124	-469754	0.999730109
-482040	-1126218	-1126259	-481933	0.999051525
-509002	-1105299	-1105281	-508885	1.007507038
-479975	-1083387	-1083398	-479952	0.975187997
-481917	-1091304	-1091305	-481826	1.010319122
-472246	-1097066	-1097179	-472211	1.806108222
-533801	-1095746	-1095746	-533801	1.000000000
