-538289	-1073075	-1072949	-538220	50
-440956	-1126936	-1126900	-440979	50
-471299	-1124696	-1124792	-471342	50
-473824	-1089709	-1089761	-473820	50
-481837	-1122350	-1122357	-481770	30
-483329	-1117028	-1117097	-483269	50
-483415	-1125569	-1125645	-483535	30
-470638	-1101464	-1101373	-470665	50
-523447	-1101450	-1101456	-523448	50
-461972	-1103029	-1103673	-461819	30
-467067	-1103990	-1104020	-467054	50
-538367	-1083906	-1083897	-538371	50
-472568	-1121267	-1121279	-472730	50
-457317	-1116400	-1116409	-457345	50
-465746	-1123147	-1123120	-465324	40
-465746	-1123147	-1122925	-465936	40
-479403	-1119674	-1119650	-479289	50
-468872	-1106056	-1106167	-468661	50
-433668	-1136613	-1136554	-433677	50
-471301	-1112647	-1112405	-471226	50
-480095	-1099491	-1099511	-480213	30
-473371	-1095226	-1095229	-473342	50
-497266	-1088259	-1088158	-497070	50
-461868	-1107320	-1107327	-461885	50
-448400	-1138711	-1139227	-448118	50
-452522	-1101808	-1101987	-452469	90
-471609	-1107395	-1107394	-471605	50
-483057	-1115737	-1115638	-483136	50
-481714	-1122437	-1122428	-481714	50
-489124	-1081635	-1081831	-489345	50
-468488	-1118605	-1118596	-468500	50
-506716	-1049799	-1049733	-506741	50
-472753	-1089194	-1089173	-472740	50
-456904	-1106652	-1106657	-456892	50
-489289	-1120360	-1120395	-489230	50
-508422	-1069856	-1069976	-508465	50
-484766	-1080850	-1080879	-484759	50
-470028	-1112629	-1112722	-470033	50
-493463	-1126563	-1126558	-493452	50
-471984	-1117792	-1117792	-471970	50
-491630	-1108306	-1108291	-491682	50
-443751	-1122822	-1122815	-443745	50
-465924	-1143743	-1143651	-465810	50
-467106	-1119701	-1119711	-467148	50
-444503	-1121487	-1121476	-444483	50
-437626	-1128743	-1128591	-437355	50
-446649	-1118366	-1118266	-446690	50
-535977	-1085643	-1085651	-535917	50
-466552	-1107816	-1107779	-466540	50
-470349	-1101024	-1100981	-470327	50
-464125	-1131590	-1131668	-463863	50
-471212	-1103390	-1103350	-471228	50
-441568	-1126184	-1126190	-441579	50
-501768	-1092027	-1092118	-501933	50
-534403	-1086688	-1086690	-534774	50
-483875	-1087132	-1087170	-483794	50
-475522	-1131235	-1131115	-475620	50
-466698	-1119574	-1119671	-466584	50
-523158	-1085742	-1085766	-523119	50
-466789	-1100962	-1101071	-466782	50
-466217	-1120551	-1120539	-466225	50
-479535	-1101758	-1101795	-479530	50
-484325	-1116930	-1116909	-484298	50
-485608	-1130194	-1130204	-485577	50
-471101	-1111955	-1111957	-471073	50
-493520	-1133678	-1133828	-493199	50
-470260	-1091941	-1091937	-470229	50
-447307	-1113850	-1113859	-447239	50
-484397	-1133723	-1133717	-484292	50
-496671	-1127538	-1127538	-496671	50
-468232	-1119716	-1119755	-468195	50
-480843	-1106328	-1106393	-480810	50
-468153	-1120205	-1120204	-468156	50
-439965	-1128076	-1128021	-439851	50
-475374	-1106970	-1107037	-475324	50
-464601	-1094724	-1094722	-464598	50
-491964	-1132646	-1132637	-491960	50
-459018	-1098257	-1098205	-459002	50
-478520	-1133451	-1133452	-478546	50
-475504	-1107938	-1107801	-475494	50
-476893	-1127399	-1127449	-476837	50
-469654	-1134721	-1134571	-469605	50
-458336	-1127050	-1128032	-458850	50
-473362	-1093049	-1093026	-473237	50
-466544	-1117975	-1117962	-466562	50
-467875	-1094807	-1094020	-467654	50
-495607	-1128044	-1128051	-495633	50
-442369	-1123489	-1123490	-442692	30
-452632	-1106952	-1106868	-452671	50
-454424	-1116743	-1116919	-454642	50
-465717	-1117551	-1117522	-465700	90
-494541	-1093224	-1093160	-494614	50
-477137	-1104607	-1104621	-477185	110
-466076	-1131616	-1131565	-465733	50
-464255	-1143707	-1143464	-464331	50
-486194	-1127262	-1127132	-486104	50
-440324	-1125814	-1125781	-440344	50
-444295	-1117959	-1117884	-444291	50
-442555	-1123428	-1123439	-442570	50
-460307	-1108897	-1108909	-460295	50
-479761	-1105527	-1105488	-479827	50
-479331	-1118925	-1119700	-482227	50
-523898	-1077237	-1077355	-524119	50
-443891	-1121756	-1121827	-444013	50
-479637	-1117174	-1117376	-480127	50
-472201	-1100869	-1100829	-472151	50
-462912	-1107605	-1107624	-463050	90
-447631	-1115498	-1115650	-447707	50
-475170	-1105354	-1105557	-475193	50
-479724	-1093794	-1093808	-479726	50
-459225	-1105818	-1106054	-459435	50
-470039	-1100285	-1100139	-470127	50
-496731	-1090715	-1090707	-496742	50
-460407	-1100430	-1100464	-460444	50
-467228	-1119068	-1119049	-467238	50
-533757	-1095942	-1095955	-533761	90
-462881	-1121031	-1121057	-462873	50
-461621	-1111277	-1111057	-461654	50
-451632	-1125778	-1125967	-451892	50
-465360	-1134849	-1134455	-465135	50
-471575	-1098677	-1098715	-471543	50
-508716	-1069399	-1069399	-508716	50
-464534	-1095589	-1095578	-464534	50
-467392	-1119222	-1119069	-467183	70
-467142	-1103897	-1103925	-467123	50
-517915	-1060716	-1060716	-517822	50
-447258	-1113126	-1113112	-447182	50
-471524	-1100720	-1100740	-471489	30
-484250	-1129036	-1129094	-484319	50
-452098	-1100813	-1100772	-451926	50
-539865	-1092637	-1092723	-542058	50
-458801	-1119726	-1120822	-458139	50
-440647	-1139012	-1139017	-440386	50
-493366	-1123306	-1123783	-493352	30
-467219	-1103925	-1103932	-467214	50
-478055	-1133574	-1133557	-477998	50
-474328	-1095988	-1096101	-474419	50
-482434	-1091004	-1091001	-482470	50
-472809	-1101723	-1101755	-472864	50
-470936	-1101828	-1101779	-470784	50
-465979	-1093711	-1093810	-465980	50
-453161	-1100909	-1100741	-453306	50
-463746	-1103782	-1103753	-463789	50
-507152	-1097261	-1097219	-507183	50
-466227	-1118943	-1118946	-466198	50
-503788	-1114425	-1114451	-503837	50
-469775	-1136142	-1136186	-469581	50
-498267	-1112007	-1112010	-498286	50
-467109	-1132524	-1132369	-467123	50
-473351	-1101935	-1101987	-473426	50
-517392	-1056123	-1056019	-517281	50
-456001	-1110006	-1110042	-456011	50
-477428	-1133922	-1133865	-477380	50
-455043	-1119362	-1119392	-454964	60
-436747	-1134298	-1134546	-437207	70
-479820	-1099992	-1100091	-479730	70
-536631	-1084232	-1084687	-536206	90
-513049	-1113970	-1114040	-513020	50
-446757	-1117908	-1117918	-446668	50
-510418	-1068592	-1068521	-510381	50
-452836	-1099871	-1099766	-452924	50
-464590	-1118238	-1118226	-464381	50
-485766	-1096067	-1096334	-485129	50
-461826	-1097087	-1097066	-461815	50
-507395	-1101941	-1101956	-507549	50
-478560	-1096774	-1096730	-478557	50
-488901	-1119548	-1119451	-488695	50
-510417	-1087676	-1087504	-510562	50
-458684	-1101528	-1101453	-458445	50
-488753	-1134320	-1134197	-488844	50
-441565	-1127053	-1127057	-441557	50
-457800	-1109730	-1109783	-457689	50
-472501	-1105103	-1105057	-472370	50
-477649	-1099923	-1099991	-477600	50
-467206	-1119215	-1119119	-467201	50
-459113	-1108648	-1108670	-459002	50
-511318	-1070369	-1070371	-511310	50
-437208	-1121784	-1121638	-437263	50
-475317	-1098321	-1098320	-475265	50
-484090	-1090501	-1090537	-483985	50
-496712	-1093658	-1093701	-496759	50
-493916	-1123875	-1124012	-494141	50
-467178	-1118422	-1118364	-467249	50
-465139	-1119017	-1118907	-465112	50
-499239	-1117468	-1117446	-499268	50
-499739	-1087144	-1087124	-499731	50
-490719	-1128214	-1128257	-490792	50
-508680	-1090825	-1090784	-508693	50
-480734	-1104633	-1104532	-480703	50
-498121	-1111817	-1111732	-498322	90
-459682	-1121314	-1121317	-459667	50
-451755	-1117991	-1117986	-451679	50
-483476	-1126922	-1127249	-483139	30
-497245	-1086015	-1085991	-497236	50
-482705	-1122474	-1122611	-482574	50
-469367	-1107402	-1107397	-469367	50
-468420	-1099334	-1099264	-468521	50
-466620	-1117830	-1117912	-466556	50
-517438	-1067485	-1067834	-517806	50
-507818	-1090763	-1090808	-507759	50
-467132	-1124042	-1124003	-466982	50
-465159	-1136037	-1136111	-465119	50
-443878	-1131526	-1131407	-443643	50
-450857	-1102180	-1102153	-450805	50
-443316	-1122999	-1122919	-443177	50
-448111	-1117213	-1117228	-448120	50
-467663	-1129726	-1129745	-467575	50
-478295	-1132713	-1132758	-478246	50
-469487	-1104764	-1104648	-469446	50
-467212	-1119698	-1119693	-467201	50
-470573	-1106210	-1105269	-470343	50
-462842	-1119902	-1119707	-463158	80
-467496	-1119287	-1119452	-467624	50
-464706	-1136837	-1136841	-464709	50
-458834	-1109976	-1110022	-458946	50
-488243	-1123963	-1123999	-488253	50
-496426	-1086879	-1086819	-496405	50
-471835	-1134554	-1134473	-471717	20
-482683	-1126879	-1126879	-482691	50
-485537	-1083606	-1083614	-485530	50
-468082	-1103751	-1103604	-468145	15
-451555	-1106937	-1106847	-451558	50
-478903	-1106978	-1105733	-477944	50
-452222	-1108433	-1108243	-452142	50
-448491	-1115295	-1115320	-448613	70
-466570	-1109017	-1109072	-466522	50
-466791	-1118718	-1118718	-466791	50
-459437	-1095671	-1095602	-459416	50
-453094	-1099575	-1099547	-453036	50
-477124	-1110996	-1111302	-476953	50
-461117	-1108220	-1108164	-461063	50
-500860	-1126866	-1126907	-500813	50
-471550	-1104643	-1104690	-471721	50
-492789	-1127162	-1127167	-492809	20
-469704	-1101735	-1101777	-469724	50
-472813	-1101717	-1101723	-472809	50
-472826	-1088968	-1088975	-472831	50
-454016	-1099328	-1099423	-453945	50
-496200	-1128791	-1128937	-496172	50
-482336	-1127507	-1127548	-482237	50
-470600	-1114441	-1114458	-470563	50
-494991	-1127879	-1127866	-494983	50
-473486	-1105736	-1105747	-473486	50
-457376	-1106485	-1106593	-457415	50
-461714	-1107420	-1107441	-461697	50
-442130	-1128702	-1127027	-441335	50
-511141	-1070194	-1070197	-511140	50
-538563	-1072805	-1072724	-538626	50
-482457	-1119482	-1119424	-482319	50
-505705	-1091899	-1091881	-505699	50
-435979	-1134912	-1134882	-435964	50
-474395	-1104510	-1104498	-474411	50
-439763	-1121397	-1121524	-439604	50
-504610	-1118154	-1118145	-504580	50
-493865	-1116456	-1116473	-493869	50
-457910	-1127824	-1127860	-457911	50
-463674	-1110949	-1110925	-463637	50
-476276	-1134986	-1135000	-476314	50
-513248	-1079517	-1079561	-513260	50
-467309	-1119493	-1119434	-467330	50
-470635	-1096878	-1096938	-470604	50
-474082	-1090233	-1090653	-474369	50
-465806	-1119349	-1119309	-465778	50
-470266	-1100022	-1099986	-470270	50
-472255	-1105322	-1105264	-472274	50
-497817	-1119841	-1119892	-497776	50
-447018	-1116688	-1116688	-446988	50
-484960	-1085855	-1085828	-484884	50
-458788	-1126278	-1126278	-458788	50
-489370	-1132446	-1132448	-489364	50
-508952	-1116760	-1116921	-508982	50
-454395	-1116634	-1116905	-455558	50
-479606	-1104577	-1104062	-479568	50
-486496	-1095583	-1096005	-485862	50
-495511	-1087924	-1087908	-495407	50
-484329	-1128142	-1128078	-484498	30
-533489	-1096190	-1096066	-533378	50
-463400	-1102698	-1102698	-463418	50
-466937	-1119073	-1119067	-466928	50
-473166	-1099382	-1099221	-472754	50
-536730	-1082470	-1082430	-536676	50
-494283	-1092992	-1093100	-494285	50
-446990	-1124600	-1124598	-446983	50
-476063	-1112285	-1112222	-476137	50
-465734	-1111040	-1111025	-465780	50
-471799	-1105689	-1105686	-471777	50
-446229	-1118617	-1118626	-446227	50
-467854	-1117232	-1117276	-467766	50
-467176	-1127109	-1127090	-467131	50
-463826	-1103786	-1103782	-463835	50
-442524	-1128887	-1128973	-442500	50
-466990	-1128651	-1128620	-466942	50
-469069	-1101552	-1101459	-468916	50
-499438	-1095119	-1095361	-499451	50
-459806	-1098963	-1098978	-459833	50
-471694	-1105401	-1105939	-471768	80
-472544	-1102318	-1102328	-472561	50
-453896	-1107785	-1107838	-453393	50
-479017	-1122846	-1122729	-479006	50
-483109	-1126465	-1126451	-483118	50
-448089	-1113068	-1113066	-448095	50
-470555	-1101588	-1101633	-470539	50
-509225	-1088605	-1088611	-509267	50
-461304	-1096417	-1096418	-461235	50
-476112	-1107442	-1107443	-476074	30
-461842	-1120309	-1120289	-461842	50
-473958	-1118289	-1118283	-473955	50
-476284	-1119439	-1119453	-476269	50
-477711	-1114580	-1114539	-477589	50
-473282	-1108168	-1108136	-473329	30
-467685	-1136434	-1136067	-467119	50
-492273	-1126989	-1127004	-492294	50
-467724	-1120585	-1120591	-467610	50
-542345	-1084756	-1084721	-542394	50
-489888	-1089291	-1089352	-489753	50
-469204	-1121297	-1121273	-469230	50
-469821	-1106415	-1106442	-469862	50
-441055	-1132339	-1130990	-442677	50
-498185	-1112042	-1111992	-498195	50
-454179	-1118616	-1118186	-453956	100
-462109	-1120157	-1120416	-461598	130
-532157	-1064309	-1064201	-532331	50
-470940	-1109427	-1109360	-470610	50
-461736	-1109971	-1110019	-461739	50
-476800	-1094325	-1094251	-476704	30
-463597	-1122341	-1122186	-463530	50
-459470	-1109200	-1109176	-459460	50
-498776	-1128669	-1128657	-498777	50
-521725	-1093008	-1093060	-521669	30
-474123	-1118113	-1118124	-474155	50
-489364	-1089238	-1089146	-488675	90
-468331	-1094490	-1094488	-468320	50
-458412	-1109776	-1109749	-458431	50
-456981	-1094923	-1094909	-456966	50
-443070	-1123109	-1123098	-443070	50
-451699	-1101671	-1101735	-451635	50
-443898	-1122901	-1122798	-443861	50
-460012	-1108297	-1108180	-460133	50
-490345	-1108930	-1108893	-490314	50
-483327	-1128201	-1128210	-483318	50
-478153	-1113076	-1113011	-478190	50
-517671	-1055663	-1055618	-517695	50
-469917	-1136298	-1135452	-469762	50
-434429	-1135655	-1135538	-434563	50
-509520	-1111009	-1109582	-508634	90
-466820	-1118787	-1118738	-466859	50
-517976	-1082547	-1082584	-517922	50
-455706	-1128696	-1128715	-455741	50
-465514	-1129537	-1130268	-465371	50
-524854	-1070702	-1070710	-524856	50
-527275	-1079135	-1079195	-527283	50
-486978	-1096216	-1096274	-486951	50
-466650	-1122888	-1122890	-466671	50
-469535	-1098985	-1098954	-469486	50
-470925	-1103663	-1103765	-470895	50
-465592	-1135047	-1135049	-465598	30
-469338	-1108456	-1108544	-469382	50
-492179	-1127125	-1127062	-492213	50
-464381	-1110211	-1110064	-464354	50
-470315	-1102450	-1102328	-470297	50
-475063	-1085229	-1085267	-475280	50
-463370	-1120725	-1120717	-463251	50
-482095	-1124564	-1124724	-481970	90
-465193	-1115152	-1115156	-465196	50
-456989	-1114175	-1114317	-456753	50
-460823	-1121860	-1121831	-460894	50
-535305	-1065541	-1065538	-535299	50
-471786	-1124858	-1124850	-471789	50
-470956	-1099708	-1099792	-470956	50
-468496	-1120397	-1120277	-468913	50
-452564	-1101642	-1101291	-452669	90
-464640	-1120158	-1120045	-464607	50
-481430	-1131037	-1130995	-481467	50
-464903	-1091624	-1091583	-464883	50
-456887	-1116589	-1116747	-456999	50
-458476	-1100619	-1100688	-458655	50
-478756	-1134254	-1134151	-478910	50
-508796	-1070120	-1070132	-508759	50
-485771	-1084935	-1084338	-485733	50
-485764	-1103658	-1103828	-485929	50
-473528	-1113415	-1113250	-473175	50
-481303	-1122193	-1122180	-481256	90
-491737	-1127418	-1127482	-491651	50
-513120	-1097876	-1097878	-513596	50
-508801	-1104717	-1104683	-508991	50
-469587	-1098747	-1098639	-469555	50
-477709	-1099768	-1099876	-477716	50
-476411	-1093125	-1093200	-476392	50
-439252	-1132215	-1132207	-439247	50
-492191	-1125566	-1125586	-492261	50
-459211	-1098074	-1098078	-459247	50
-473927	-1105530	-1105583	-473924	50
-467910	-1112527	-1112478	-467902	50
-461756	-1121206	-1121291	-461722	50
-475486	-1108070	-1108134	-475470	50
-477744	-1102909	-1102928	-477743	30
-437690	-1123954	-1123937	-437676	50
-457209	-1111558	-1111687	-457020	50
-466369	-1107639	-1107637	-466379	90
-499560	-1123208	-1123260	-499488	50
-531839	-1064257	-1064227	-531824	50
-455118	-1109299	-1109252	-454870	70
-467961	-1127273	-1127259	-467960	90
-468010	-1100886	-1100825	-468356	50
-476197	-1138228	-1138199	-476210	50
-472458	-1106244	-1106106	-472481	50
-452199	-1115506	-1115344	-452335	50
-490635	-1108448	-1108420	-490676	50
-461470	-1105726	-1105707	-461032	50
-479273	-1104180	-1104180	-479259	50
-459249	-1098085	-1098092	-459247	50
-457613	-1117971	-1117963	-457653	50
-477110	-1104558	-1104601	-477488	50
-510068	-1111077	-1111064	-510035	50
-526887	-1077280	-1077265	-526887	50
-499913	-1124230	-1124199	-500069	50
-466877	-1098847	-1098930	-466325	50
-443108	-1118992	-1118989	-443157	50
-444908	-1126883	-1126886	-444900	50
-507901	-1090804	-1090844	-507830	50
-462643	-1107592	-1107593	-462683	50
-477399	-1094509	-1094307	-477521	50
-492594	-1131276	-1131292	-492612	50
-485236	-1124318	-1123820	-485199	50
-474091	-1121052	-1121098	-473996	50
-498973	-1095243	-1094828	-499060	50
-463825	-1108673	-1108606	-463821	50
-542072	-1084009	-1084121	-542158	50
-496153	-1129235	-1129029	-496258	50
-463798	-1098484	-1098448	-463871	50
-459522	-1106162	-1106132	-459425	50
-468047	-1106152	-1106131	-468243	50
-448217	-1111774	-1111871	-448470	90
-529821	-1084831	-1084774	-529782	90
-531473	-1072798	-1072159	-531467	50
-487682	-1103801	-1103668	-487523	50
-451838	-1108292	-1108355	-451779	50
-462882	-1122766	-1122889	-462896	50
-479192	-1123118	-1123092	-479157	50
-487914	-1100436	-1100439	-487931	50
-468920	-1099970	-1099970	-468858	50
-478769	-1101041	-1100988	-478913	20
-479130	-1133268	-1133255	-479118	50
-450289	-1116170	-1116498	-450289	50
-482871	-1126660	-1126645	-482860	30
-468439	-1120762	-1120672	-468392	50
-477981	-1125459	-1125480	-477999	50
-478562	-1099222	-1099215	-478546	50
-470587	-1091760	-1091720	-470617	50
-458832	-1109969	-1109999	-458835	50
-476695	-1116074	-1116117	-476764	50
-467766	-1115851	-1115596	-467806	50
-502111	-1084226	-1084120	-502064	50
-483404	-1095962	-1095933	-483524	110
-468379	-1094523	-1094432	-468275	50
-473193	-1094121	-1094134	-473247	50
-538965	-1074595	-1074551	-539000	50
-508059	-1101327	-1101294	-508342	50
-469604	-1099391	-1098960	-469587	50
-496882	-1088704	-1088828	-496889	50
-468978	-1133970	-1133913	-468953	50
-449057	-1139378	-1139217	-448764	50
-484040	-1078463	-1078353	-484075	50
-477918	-1103136	-1103144	-477989	50
-478414	-1100220	-1099971	-478211	50
-471991	-1113435	-1113547	-472372	50
-488840	-1118392	-1118400	-488844	50
-493991	-1089583	-1089597	-493983	50
-505218	-1117843	-1117867	-505031	50
-477568	-1124477	-1124313	-477805	50
-527469	-1086700	-1086679	-527466	50
-465856	-1095367	-1095277	-465880	50
-464559	-1130757	-1130759	-464498	50
-449272	-1123797	-1123689	-449421	50
-510818	-1069137	-1069053	-510823	50
-475059	-1085242	-1085239	-475060	50
-469981	-1101887	-1101859	-470085	50
-467885	-1118852	-1118687	-467845	50
-462656	-1106502	-1106369	-462627	50
-503356	-1093292	-1093665	-503393	50
-468575	-1132609	-1132558	-468609	50
-469463	-1106300	-1106433	-469500	50
-453260	-1106258	-1106287	-453144	50
-455402	-1107877	-1107945	-455390	50
-469867	-1137237	-1137220	-469871	50
-451221	-1102129	-1102090	-451161	50
-478775	-1101723	-1101734	-478751	50
-473588	-1107191	-1107238	-473622	50
-466060	-1115703	-1115161	-466034	50
-471901	-1128034	-1128006	-471928	50
-503991	-1117733	-1117740	-503756	50
-512107	-1088741	-1087338	-511268	90
-468338	-1094467	-1094465	-468330	50
-443595	-1121261	-1121407	-443466	50
-466669	-1105129	-1105139	-466659	50
-462549	-1109357	-1109471	-462538	50
-498121	-1085450	-1085104	-498481	50
-492441	-1127203	-1127363	-492346	50
-488242	-1088077	-1088016	-488348	50
-475564	-1099848	-1099836	-475531	50
-459680	-1110226	-1110196	-459683	50
-438198	-1124228	-1124206	-438090	50
-453829	-1116786	-1116899	-453944	50
-508925	-1104345	-1104345	-508917	50
-448623	-1112214	-1112211	-448635	50
-507483	-1099879	-1100398	-507489	50
-440289	-1138060	-1138056	-440333	50
-463547	-1098742	-1098903	-463137	40
-488723	-1114296	-1114261	-488674	50
-462547	-1099638	-1099650	-462547	50
-509460	-1048091	-1048233	-509680	50
-439865	-1134546	-1134546	-439876	90
-463429	-1130476	-1130487	-463468	50
-473042	-1103908	-1103904	-473083	50
-499404	-1123965	-1123925	-499374	50
-497798	-1121294	-1121140	-497664	50
-525373	-1101955	-1101879	-525754	50
-476464	-1130358	-1130657	-476644	50
-510507	-1069348	-1069319	-510569	50
-462177	-1120791	-1120772	-462179	50
-546041	-1079572	-1079551	-546134	70
-476011	-1119648	-1119704	-475941	50
-470044	-1102329	-1102329	-470044	50
-484934	-1087328	-1087265	-484942	50
-469604	-1099391	-1099374	-469859	50
-476339	-1095473	-1095492	-476372	50
-499020	-1131203	-1131203	-499034	50
-474241	-1108644	-1108560	-474207	30
-474132	-1109942	-1109893	-474067	50
-522186	-1068117	-1068120	-522100	50
-473616	-1104734	-1104726	-473580	50
-490041	-1108354	-1108387	-490050	50
-461407	-1120488	-1120422	-461297	50
-482121	-1099140	-1099150	-482094	50
-443677	-1121945	-1122013	-443681	50
-496177	-1089476	-1089381	-495706	50
-517844	-1060554	-1060465	-517748	50
-531021	-1089351	-1089351	-531201	50
-463909	-1117792	-1117772	-463855	50
-464803	-1103952	-1103998	-464906	50
-462834	-1100728	-1100714	-462878	50
-459002	-1098205	-1098187	-459011	50
-470962	-1101998	-1102039	-471219	50
-469300	-1117160	-1117610	-469806	50
-494096	-1087894	-1087888	-494132	50
-515087	-1102376	-1102350	-515139	50
-460267	-1108538	-1108615	-460143	50
-477240	-1109851	-1109890	-477255	50
-441033	-1126528	-1126401	-441088	50
-492858	-1127209	-1127204	-492853	20
-528280	-1079592	-1079550	-528484	50
-471937	-1101901	-1101917	-471928	30
-468412	-1119643	-1119643	-468412	50
-445984	-1118573	-1118515	-446058	50
-490704	-1088764	-1088858	-490439	90
-470541	-1102188	-1102025	-470546	50
-445072	-1120387	-1120312	-445026	50
-501901	-1128241	-1127391	-500736	50
-468339	-1111783	-1111886	-468075	50
-470006	-1123494	-1123496	-470075	50
-451341	-1101212	-1101216	-451341	50
-460912	-1120471	-1120552	-460879	50
-464171	-1104166	-1104189	-464269	50
-470278	-1115345	-1115410	-470215	50
-438968	-1133283	-1133299	-438755	50
-467097	-1103394	-1103338	-467350	50
-457760	-1123868	-1123842	-457615	50
-509828	-1069258	-1069254	-509871	50
-470602	-1117577	-1117766	-470471	130
-502680	-1126575	-1126561	-502692	50
-459259	-1109622	-1109639	-459242	50
-465934	-1108188	-1108360	-465972	50
-456891	-1102943	-1102941	-456656	70
-451156	-1101587	-1101625	-451226	50
-486158	-1133377	-1133411	-486113	50
-491674	-1126627	-1126627	-491674	50
-490437	-1108584	-1108488	-490386	50
-470751	-1116298	-1116043	-470897	50
-464778	-1119602	-1119476	-464865	50
-526151	-1071564	-1071633	-526370	50
-447665	-1122412	-1122460	-447773	50
-502850	-1119961	-1120004	-502899	50
-515980	-1092535	-1092590	-515961	50
-483181	-1105459	-1105569	-483312	80
-486514	-1133309	-1133513	-486577	50
-467139	-1119364	-1119351	-467190	50
-469442	-1100651	-1100626	-469459	50
-460890	-1108281	-1108337	-460854	50
-442697	-1130956	-1130933	-442681	50
-481351	-1125913	-1125868	-481321	50
-470733	-1102074	-1102156	-470732	80
-491523	-1125296	-1125296	-491513	50
-477779	-1124280	-1124447	-477558	50
-475639	-1118594	-1118597	-475627	50
-459582	-1127885	-1127903	-459552	50
-459980	-1095124	-1095096	-460010	50
-487923	-1091788	-1091772	-487918	50
-460532	-1094175	-1094063	-460536	50
-460663	-1103758	-1103700	-460591	50
-519341	-1059575	-1059529	-519392	50
-484264	-1096736	-1097293	-483910	50
-465813	-1101473	-1101404	-465841	50
-439854	-1130895	-1130909	-439849	50
-494588	-1127408	-1127424	-494575	50
-483718	-1128837	-1128860	-483758	50
-465845	-1109359	-1109389	-465747	50
-475607	-1099971	-1099997	-475592	50
-478980	-1092150	-1092166	-479034	50
-469669	-1101973	-1101898	-469627	50
-468724	-1119130	-1118815	-468404	50
-480768	-1104736	-1104762	-480799	50
-477998	-1095590	-1095553	-478026	50
-493220	-1124486	-1124497	-493173	50
-476824	-1094292	-1094295	-476828	50
-501378	-1119885	-1119908	-501411	130
-481898	-1121997	-1121999	-481867	50
-472681	-1121496	-1121523	-472699	50
-465955	-1119442	-1119465	-465951	50
-483036	-1127184	-1127131	-483019	30
-470921	-1117704	-1117655	-470879	50
-504056	-1116899	-1116918	-504028	50
-480595	-1127154	-1127101	-480531	50
-482706	-1127649	-1127650	-482703	50
-455925	-1106680	-1106903	-456017	50
-538157	-1073076	-1073141	-538191	50
-474639	-1094363	-1094328	-474692	50
-472102	-1108665	-1108665	-472102	50
-473140	-1099481	-1099471	-473101	110
-486321	-1125105	-1125219	-486324	50
-462084	-1103079	-1102868	-462120	50
-471545	-1102200	-1102200	-471541	50
-469823	-1101167	-1101197	-469896	50
-452529	-1099369	-1099369	-452529	50
-450455	-1107924	-1107938	-450453	50
-498548	-1091275	-1091444	-498504	50
-461844	-1120234	-1120135	-461859	50
-478618	-1102376	-1102323	-478609	50
-437741	-1130925	-1131004	-437892	50
-441062	-1126072	-1126017	-440979	50
-491774	-1130301	-1130203	-491822	50
-466060	-1122539	-1122537	-466085	50
-469774	-1119924	-1119931	-469802	50
-469530	-1116447	-1116405	-469587	50
-471762	-1107887	-1107909	-471897	50
-470413	-1130314	-1130310	-470411	50
-440898	-1125457	-1125509	-440863	50
-482759	-1081995	-1082185	-482557	50
-486836	-1084050	-1084014	-486784	50
-448458	-1114630	-1114582	-448391	50
-460124	-1099755	-1099749	-460105	50
-472906	-1106380	-1106095	-472959	50
-473257	-1105870	-1105746	-473265	50
-471636	-1107528	-1107546	-471759	50
-477501	-1100395	-1100497	-477480	50
-492979	-1125054	-1125037	-492942	50
-466956	-1125221	-1125183	-466873	50
-458348	-1095056	-1095242	-458444	50
-478733	-1134068	-1134007	-478688	50
-456561	-1110746	-1110871	-456559	70
-476502	-1102397	-1102464	-476485	50
-465862	-1101391	-1101404	-465841	50
-471239	-1102424	-1102397	-471170	30
-482238	-1122608	-1122608	-482236	20
-527618	-1066453	-1066415	-527621	50
-487988	-1126546	-1126544	-487982	50
-452607	-1105555	-1105599	-452368	50
-523248	-1085849	-1085828	-523281	90
-468382	-1103296	-1103243	-468361	50
-474079	-1089698	-1089618	-473974	50
-444846	-1121738	-1121698	-444799	50
-473986	-1105808	-1105806	-473966	50
-477634	-1101202	-1101221	-477601	50
-457585	-1121077	-1120738	-456612	50
-489108	-1081510	-1081606	-489082	50
-452620	-1101298	-1101277	-452614	50
-516559	-1086465	-1086565	-517004	50
-465248	-1110286	-1110198	-465563	50
-449305	-1121221	-1121143	-449171	50
-495330	-1111104	-1111067	-495270	50
-482671	-1122261	-1122284	-482674	40
-498480	-1085599	-1085593	-498481	50
-473459	-1104875	-1104872	-473460	50
-494866	-1087330	-1087373	-494774	50
-440061	-1126417	-1126490	-440062	50
-444887	-1123194	-1123070	-444859	50
-498708	-1093128	-1093108	-498793	50
-482089	-1105962	-1105970	-482091	90
-476672	-1093674	-1093890	-476692	50
-454268	-1114090	-1114144	-454282	50
-459684	-1110189	-1110044	-459704	50
-466776	-1119058	-1118974	-466754	50
-465043	-1094943	-1095072	-464972	50
-458152	-1114111	-1114396	-458118	50
-468163	-1120221	-1120221	-468161	50
-471555	-1102841	-1102875	-471629	50
-483588	-1088210	-1088136	-483531	50
-460916	-1102436	-1102532	-460861	50
-489739	-1082631	-1082815	-489664	50
-451056	-1096118	-1096117	-451056	50
-471237	-1101572	-1101575	-471236	50
